"Profit" "Boats" "Lats" "Longs"
"1780" 7.09853570040989 "18" 7.2205880843103 117.332886122167
"1781" 10.5882260085219 "18" 30.3890926390886 122.672053547576
"1782" 6.07691589986482 "18" 0.168144232593477 107.525420254096
"1783" 12.7818222711261 "18" 1.81546398438513 114.311774624512
"1784" 12.0570033582834 "18" 12.9372872225940 127.201327737421
"1785" 14.7913867588063 "18" 41.3358034472913 118.217443786561
"1786" 7.6676751662152 "18" 10.1677218731493 114.082438591868
"1787" 11.8396795442897 "18" 25.8155142283067 112.168461913243
"1788" 10.2993108153721 "18" 13.6991444835439 136.859021233395
"1789" 12.5824402554550 "18" 48.5171508137137 118.148561101407
"1790" 10.7519614043308 "18" 40.9528348501772 108.985895719379
"1791" 11.7919535880087 "18" 15.2613839088008 100.074513852596
"1792" 10.4197062552026 "18" 32.8338123299181 137.951458729804
"1793" 11.5080834372113 "18" 11.7906399210915 105.909994654357
"1794" 10.2202228165414 "18" 8.2245911238715 101.023043915629
"1795" 11.3992153333344 "18" 18.0410909699276 107.569152163342
"1796" 10.6017616455839 "18" 32.9089029924944 106.386937489733
"1797" 14.3886537234909 "18" 56.9911433011293 110.039768787101
"1798" 12.3672360497325 "18" 37.02938193921 100.767649142072
"1799" 14.5985400195627 "18" 57.5572693767026 113.324013492092
"1800" 6.62609459648184 "18" 6.29084042273462 117.074740603566
"1801" 13.6020836903091 "19" 23.4814192447811 113.0681935139
"1802" 10.1139294564739 "19" 6.13783811219037 118.948337761685
"1803" 13.8561604129437 "19" 43.4649942303076 138.917096480727
"1804" 13.5995514873822 "19" 36.9327017571777 115.492059569806
"1805" 10.5202674536135 "19" 10.2410726901144 134.463373124599
"1806" 15.1730988172012 "19" 51.9615260744467 115.379764446989
"1807" 8.16241457674837 "19" 7.94889078475535 102.071752836928
"1808" 11.3563139563792 "19" 28.0211892770603 130.911776199937
"1809" 11.7490889415788 "19" 12.8788921516389 132.590465554968
"1810" 13.5180991771877 "19" 28.4671176318079 102.342772493139
"1811" 13.3780181194032 "19" 34.010637011379 113.402209859341
"1812" 11.0191705190769 "19" 21.4323807740584 136.60568209365
"1813" 16.5539486065659 "19" 48.8681885506958 116.994947893545
"1814" 12.9417494541839 "19" 26.3765804702416 100.514778178185
"1815" 11.3285426766317 "19" 10.5896787112579 127.619596105069
"1816" 11.4097343951218 "19" 2.78514610603452 115.666703656316
"1817" 11.7163259896723 "19" 9.0845488384366 104.223172301427
"1818" 9.64350678323756 "19" 1.06124966405332 106.948948400095
"1819" 11.0549443236801 "19" 0.627599931322038 110.828135684133
"1820" 11.1501708754383 "19" 3.42113208957016 107.167089590803
"1821" 14.3801076601353 "19" 45.4581314278767 115.746953198686
"1822" 8.83896610780054 "19" 0.852620070800185 126.230095364153
"1823" 14.3931163442034 "19" 36.5801439201459 109.676321670413
"1824" 10.9010104317426 "19" 17.2575582470745 137.3473505117
"1825" 14.0271880584825 "19" 53.1710330815986 105.274974545464
"1826" 12.6856886336346 "19" 27.9691998800263 130.562812266871
"1827" 13.5471474578565 "19" 20.2158087864518 125.603258842602
"1828" 13.6301360841174 "19" 37.9180042399094 103.184110252187
"1829" 11.1509571512734 "19" 19.2485186923295 139.530294770375
"1830" 14.5198567952153 "19" 40.0796844949946 122.374459169805
"1831" 12.6175432450053 "19" 43.4748975466937 133.915880527347
"1832" 10.0542104658248 "19" 28.9590396685526 127.141298167408
"1833" 13.9398970081982 "19" 37.4374902946874 121.555977091193
"1834" 12.1488294423266 "19" 12.6703576650470 101.598967118189
"1835" 9.66423820636432 "19" 15.4025578452274 126.420226888731
"1836" 10.7259934288310 "19" 6.15457393694669 101.631705090404
"1837" 11.0447889217470 "19" 14.67178133782 139.992136359215
"1838" 12.809204633805 "19" 18.8141567911953 100.609038462862
"1839" 8.8819071460061 "19" 0.0853335717692971 136.897620949894
"1840" 12.0893666244705 "19" 27.7282231673598 100.288352956995
"1841" 15.8383497102044 "19" 58.7416348513216 130.917432866991
"1842" 10.7077463047111 "19" 25.8996793068945 126.529455650598
"1843" 14.3144121994912 "19" 36.6069586481899 126.855345778167
"1844" 15.3968294059286 "19" 57.9503043740988 117.052184566855
"1845" 9.48069349987614 "19" 16.4536996465176 109.330243710428
"1846" 12.5456990553007 "19" 21.3850051257759 135.994728859514
"1847" 15.1425345623590 "19" 59.832113510929 138.288788115606
"1848" 13.8507903334410 "19" 40.3612072672695 126.288643069565
"1849" 14.8001351638271 "19" 53.9835919998586 124.293079515919
"1850" 12.4379700294785 "19" 49.5989660639316 139.166942741722
"1851" 14.3129429828615 "19" 44.2271590512246 136.218354329467
"1852" 12.4639484473079 "19" 36.2346738623455 121.337354090065
"1853" 11.7393387482418 "19" 31.3967011542991 136.973591977730
"1854" 10.9668390951671 "19" 26.3378498749807 102.654002560303
"1855" 13.0079802842351 "19" 22.4687785282731 114.582182448357
"1856" 16.3446472397419 "19" 53.7387176323682 115.333994803950
"1857" 14.1942879670719 "19" 28.449642858468 120.788359632716
"1858" 15.5510867964999 "19" 56.7940851068124 112.525491621345
"1859" 14.634313446755 "19" 53.6798279592767 121.450315397233
"1860" 13.3060356536536 "19" 26.4798175077885 110.502651799470
"1861" 13.6239385549277 "19" 45.0444652698934 128.896375270560
"1862" 11.4148145613580 "19" 17.2862713923678 135.439252089709
"1863" 11.3726780939745 "19" 7.79631399549544 110.905315494165
"1864" 13.2677351749993 "19" 11.9998536631465 129.266010997817
"1865" 9.1314493600921 "19" 16.0877561196685 132.434231927618
"1866" 9.85315435586146 "19" 9.41778075881302 115.742887211964
"1867" 15.7674213080614 "19" 57.1960347471759 139.862270606682
"1868" 14.2689690355483 "19" 42.4033814622089 120.050022834912
"1869" 10.3174879437267 "19" 16.4501471305266 122.071978691965
"1870" 10.6530793934765 "19" 2.14664043858647 100.820853477344
"1871" 11.9495411194151 "19" 15.1356781600043 128.435261910781
"1872" 17.2409487463367 "19" 59.6080351062119 120.318547356874
"1873" 12.614501001624 "19" 29.4594193529338 115.997880278155
"1874" 14.1805158121817 "19" 51.7067348398268 109.504294255748
"1875" 10.8644989132628 "19" 19.0337831899524 103.642961112782
"1876" 11.4154460094104 "19" 22.0891732117161 128.235551957041
"1877" 13.6688509151435 "19" 32.5760605651885 119.103324646130
"1878" 13.4334233501282 "19" 29.7091715689749 110.479419892654
"1879" 13.9556161927620 "19" 45.3458352712914 128.559448234737
"1880" 10.4208493732510 "19" 12.5463495030999 128.833363335580
"1881" 9.71429042936731 "19" 5.73563177604228 106.342741204426
"1882" 17.3132218516975 "19" 59.9943811772391 111.2430113554
"1883" 14.2045167438555 "19" 35.4154010536149 126.966408267617
"1884" 16.4899689326620 "19" 42.6784201059490 128.838153220713
"1885" 15.5270390547664 "19" 42.2849646303803 129.886293699965
"1886" 14.0977545179868 "19" 43.7819370115176 109.702306827530
"1887" 10.4179894275446 "19" 19.7898193728179 111.701832069084
"1888" 7.28716714354337 "19" 0.403111944906414 128.226171229035
"1889" 11.1324567727310 "19" 15.5694698123261 118.687984934077
"1890" 13.3439274172301 "19" 41.5307982265949 130.854033427313
"1891" 13.8745363515169 "19" 39.1357941040769 106.004817644134
"1892" 16.89565857198 "19" 45.415258621797 123.730662688613
"1893" 10.9783502680296 "19" 31.2186785275117 104.061930570751
"1894" 15.2146367803711 "19" 27.9080842388794 104.196241721511
"1895" 12.8411651193715 "19" 30.7439001230523 102.031071130186
"1896" 12.9516254058314 "19" 35.8336585666984 120.011156275868
"1897" 8.23245158876975 "19" 0.456101624295115 133.929531034082
"1898" 11.0756482151550 "19" 18.5536011960357 108.645059866831
"1899" 9.72294511248333 "19" 7.88864920847118 112.314245542511
"1900" 14.8380470795155 "19" 52.3769329302013 101.502635134384
"1901" 7.42550974449892 "20" 4.55113525036722 117.611292060465
"1902" 10.8425796320117 "20" 45.0983185786754 114.095165794715
"1903" 8.3165344972272 "20" 3.60141401644796 136.812758324668
"1904" 5.50641373101952 "20" 42.3883380834013 103.590695904568
"1905" -7.65589279138954 "20" 20.0515828561038 106.128022652119
"1906" 0.849577205136318 "20" 42.7859742427245 118.376268316060
"1907" 7.4377740143042 "20" 46.6410924028605 113.020702553913
"1908" 4.47459351468767 "20" 40.2805246878415 117.865217672661
"1909" -3.26798412612004 "20" 7.73756189737469 137.661169134080
"1910" 7.25307359789161 "20" 7.67067655920982 127.644730871543
"1911" 5.64326978854323 "20" 51.7336613405496 104.635015921667
"1912" -4.91483991310725 "20" 9.11606536712497 104.364493610337
"1913" 2.30421314822601 "20" 23.5861082235351 123.907346678898
"1914" 1.69154866465379 "20" 8.6344701424241 134.008754212409
"1915" 8.68096723136322 "20" 53.603330575861 105.49694837071
"1916" -1.80016686577066 "20" 9.11134752910584 117.553094755858
"1917" 0.868272851272926 "20" 55.569314151071 101.485404297709
"1918" 6.64663881862458 "20" 56.6335892910138 105.782676292583
"1919" 6.91288006085478 "20" 4.97229770757258 137.361097633839
"1920" 1.09703052661959 "20" 17.7601518714800 123.845220291987
"1921" 1.60139705056629 "20" 11.3955969130620 110.469979187474
"1922" 1.30198887336782 "20" 6.35844952426851 110.888660447672
"1923" 4.9852439901441 "20" 22.7532367408276 109.094550563022
"1924" 4.05520405493264 "20" 46.6346969688311 121.304205423221
"1925" -6.86773921403945 "20" 15.6615132372826 129.962242990732
"1926" 2.49972591245397 "20" 1.56389717012644 116.086596250534
"1927" 4.07748454506075 "20" 45.6417239271104 114.089724142104
"1928" 8.93189066482995 "20" 39.8722781985998 109.234635056928
"1929" 15.8942760646870 "20" 46.309152203612 131.824912885204
"1930" 17.9083342672933 "20" 15.2129287272692 112.953481897712
"1931" 7.35160391008216 "20" 55.5077940411866 120.710548656061
"1932" 12.6869791276812 "20" 46.5766727691516 121.662011984736
"1933" 9.108483978445 "20" 38.7270674994215 100.920785954222
"1934" 4.65895172149464 "20" 10.4395229648799 136.088944813237
"1935" 10.8244400040649 "20" 28.7618022831157 120.324784144759
"1936" 12.1539294952860 "20" 42.4587143165991 102.553054951131
"1937" 2.67465852489126 "20" 43.5457169590518 116.230621952564
"1938" 3.43026317069969 "20" 43.9584340620786 102.40464030765
"1939" 9.27503997213177 "20" 53.4356813225895 110.920455427840
"1940" 5.98284187034928 "20" 6.58831978216767 115.637477505952
"1941" 0.287087394068965 "20" 13.5211714915931 134.439366608858
"1942" 4.43207214978488 "20" 29.0554228797555 133.558713551611
"1943" 12.4577326690721 "20" 9.44398946128786 106.344114663079
"1944" 7.64282223478925 "20" 57.1773238666356 119.479973008856
"1945" 11.27710438265 "20" 14.0015485323966 133.363055223599
"1946" 3.48570965697436 "20" 29.3537975102663 132.739441823214
"1947" 6.53718873283665 "20" 55.6342939194292 125.759213110432
"1948" 4.60930041677141 "20" 52.1927351877093 137.774262614548
"1949" 4.54808881449351 "20" 6.58294902183115 107.791116619483
"1950" 7.43690955325936 "20" 19.2911204276606 117.198769766837
"1951" 6.58704587938276 "20" 33.4498812211677 139.545365301892
"1952" 11.0079783606766 "20" 29.1667685424909 128.679980942979
"1953" -1.46736008220757 "20" 13.0952320201322 113.325265161693
"1954" 2.69855508677665 "20" 54.1317805415019 120.682995533571
"1955" 19.4331084563878 "20" 55.3963360888883 114.088915223256
"1956" 6.3159579844173 "20" 37.7868922334164 137.683528931811
"1957" 1.77813560085452 "20" 23.0204531131312 116.118519948795
"1958" 0.289386905195239 "20" 10.6224014237523 133.998575406149
"1959" 3.56543859914091 "20" 3.19904785137624 110.092211728916
"1960" 1.16310981271103 "20" 16.3190408237278 120.196274006739
"1961" 8.9776600294208 "20" 44.5103496965021 106.079045059159
"1962" 7.86666362660125 "20" 44.1886839224026 132.906162878498
"1963" 8.68390416963666 "20" 57.1151605993509 128.858305439353
"1964" -2.53316801359662 "20" 15.5526890326291 137.548433858901
"1965" 5.55418489170226 "20" 46.7838058294728 104.354390092194
"1966" 1.73737375913008 "20" 20.649664378725 104.724776549265
"1967" 10.2649495549990 "20" 50.1138178026304 100.402196953073
"1968" 8.69381652329975 "20" 24.3033173633739 125.836674757302
"1969" 3.47075741587123 "20" 15.4863698780537 112.399945342913
"1970" 3.39281554422938 "20" 31.4159441040829 133.405991047621
"1971" 0.469361012222461 "20" 13.3530985331163 111.990941613913
"1972" 3.17219225530951 "20" 26.4341062819585 114.934873552993
"1973" 9.95872677362187 "20" 20.9043443296105 113.748062355444
"1974" 4.30443194672574 "20" 54.7056329995394 114.522803910077
"1975" -2.86683571862457 "20" 26.1913153622299 114.552147109061
"1976" 9.9592326809579 "20" 9.47953479364514 136.177187366411
"1977" 8.24629776907917 "20" 15.3858406981453 113.39673794806
"1978" 4.07395704670530 "20" 16.1420294595882 113.019432472065
"1979" -1.1769907234566 "20" 2.49216369353235 135.809979271144
"1980" 1.82132140119981 "20" 25.7546418718994 110.367325525731
"1981" 8.46421003754329 "20" 49.6668017841876 104.883553367108
"1982" 13.2464228114878 "20" 37.4148522410542 105.009466446936
"1983" 0.256897629739998 "20" 4.3805088987574 112.478659031913
"1984" 6.39754030402132 "20" 9.18066637124866 120.145210912451
"1985" 6.6629996543249 "20" 25.9390532271937 134.493727898225
"1986" 2.97852907351017 "20" 21.9652997190133 129.496932877228
"1987" -1.19074815557131 "20" 40.1057049119845 110.599805191159
"1988" -2.89227704910061 "20" 28.9194285543635 126.401121811941
"1989" -0.820777851404868 "20" 30.0428068125620 125.340113760903
"1990" 4.57545977099475 "20" 27.6114349672571 111.589650297537
"1991" 2.33678223011280 "20" 59.8584053339437 118.544797264040
"1992" 5.05611007507364 "20" 1.10517139546573 136.009548166767
"1993" 12.2594350643756 "20" 4.56216094549745 111.007472025231
"1994" 13.8492554329508 "20" 41.1970336502418 136.136315902695
"1995" 5.82676338294001 "20" 13.1103745149449 137.980481591076
"1996" 0.82157715702914 "20" 55.1237189769745 104.373778132722
"1997" 10.3846851724071 "20" 30.5648120865226 124.928303342313
"1998" 3.88025676433762 "20" 30.1037614792585 116.097039338201
"1999" 6.47753576327933 "20" 52.3941964795813 126.318477429450
"2000" 7.34203955727346 "20" 43.8820835016668 107.655499372631
